fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-06-10 12:40:00,32894.727,32911.035,32847.496,32818.53,32789.902,32763.783,32660.955,32596.975,32524.41,32432.377,32347.05,32274.336,32147.006,32066.94,31971.605,31881.428,31762.354,31615.584,31503.24,31439.338,31352.877,31242.588,31126.307,31046.543
2015-06-10 12:50:00,32885.906,32895.43,32826.96,32790.707,32757.795,32726.348,32620.502,32552.111,32477.299,32382.73,32294.717,32222.334,32095.623,32015.516,31921.277,31831.77,31718.148,31572.428,31465.395,31404.826,31322.4,31219.283,31109.703,31033.08
2015-06-10 13:00:00,32873.594,32876.914,32804.234,32761.293,32724.684,32688.57,32580.342,32508.09,32431.598,32335.047,32244.967,32173.365,32047.703,31967.936,31875.143,31786.555,31678.656,31534.29,31432.69,31375.596,31297.256,31201.23,31098.32,31024.785
2015-06-10 13:10:00,32857.348,32854.836,32778.574,32729.416,32689.545,32649.21,32539.15,32463.396,32385.703,32287.547,32195.896,32125.31,32001.057,31921.74,31830.602,31743.174,31641.133,31498.3,31402.3,31348.557,31274.27,31185.275,31088.973,31018.379
2015-06-10 13:20:00,32837.3,32829.23,32749.938,32694.943,32652.146,32607.967,32496.555,32417.562,32339.1,32239.658,32146.86,32077.502,31955.002,31876.252,31786.969,31700.887,31604.852,31463.78,31373.523,31323.08,31252.883,31170.86,31081.156,31013.41
2015-06-10 13:30:00,32814.1,32800.836,32719.057,32658.594,32613.26,32565.752,32453.463,32371.592,32292.85,32192.535,32099.045,32031.35,31911.018,31833.236,31746.125,31661.59,31571.877,31432.965,31348.56,31301.734,31235.842,31160.773,31077.773,31012.93
2015-06-10 13:40:00,32786.477,32768.086,32684.277,32618.59,32570.936,32520.322,32407.58,32322.963,32244.338,32143.383,32049.512,31983.615,31865.812,31789.037,31704.264,31621.498,31538.271,31401.742,31323.416,31280.146,31218.615,31150.562,31074.346,31012.322
2015-06-10 13:50:00,32754.342,32730.887,32645.447,32574.705,32524.908,32471.42,32358.611,32271.361,32193.24,32091.887,31997.934,31934.035,31819.152,31743.525,31661.309,31580.52,31504.045,31370.205,31298.182,31258.582,31201.582,31140.646,31071.39,31012.2
2015-06-10 14:00:00,32717.432,32688.957,32602.285,32526.637,32474.877,32418.785,32306.305,32216.559,32139.361,32037.89,31944.164,31882.545,31771.025,31696.803,31617.424,31538.848,31469.482,31338.723,31273.262,31237.604,31185.38,31131.736,31069.697,31013.432
2015-06-10 14:10:00,32675.162,32641.676,32554.15,32473.725,32420.174,32361.715,32249.979,32157.863,32082.021,31980.727,31887.523,31828.469,31720.795,31648.234,31571.998,31495.912,31434.06,31306.781,31248.193,31216.768,31169.582,31123.465,31068.951,31015.723
2015-06-10 14:20:00,32626.373,32587.719,32499.678,32414.53,32359.252,32298.521,32187.91,32093.441,32019.344,31918.434,31825.99,31769.62,31666.264,31595.441,31522.596,31449.307,31395.31,31271.844,31220.523,31193.44,31151.48,31113.193,31066.527,31016.398
2015-06-10 14:30:00,32570.775,32526.863,32438.65,32348.842,32291.943,32229.113,32120.049,32023.31,31951.383,31851.143,31759.752,31706.318,31607.822,31538.992,31469.879,31399.715,31354.049,31234.84,31191.186,31168.78,31132.354,31102.232,31063.828,31016.979
2015-06-10 14:40:00,32507.225,32457.877,32369.82,32275.393,32216.93,32152.105,32045.016,31946.043,31876.709,31777.404,31687.326,31637.008,31543.928,31477.256,31412.201,31345.53,31308.65,31194.123,31158.594,31141.104,31110.482,31088.922,31059.209,31015.8
2015-06-10 14:50:00,32435.1,32380.182,32292.629,32193.648,32133.707,32067.053,31962.404,31861.295,31795.016,31696.975,31608.514,31561.555,31474.514,31410.26,31349.664,31286.887,31259.324,31149.975,31123.05,31110.836,31086.352,31073.768,31053.234,31013.504
2015-06-10 15:00:00,32354.264,32293.834,32207.23,32103.885,32042.709,31974.613,31872.973,31770.035,31707.387,31611.129,31524.72,31481.615,31401.336,31340.082,31284.506,31226.098,31208.541,31105.045,31087.182,31080.922,31063.002,31059.846,31049.053,31013.354
2015-06-10 15:10:00,32264.168,32198.396,32113.29,32005.896,31943.861,31874.836,31776.873,31672.578,31614.21,31520.4,31436.562,31397.87,31325.16,31267.55,31217.646,31164.164,31157.316,31060.38,31052.049,31052.451,31041.48,31048.225,31047.703,31016.377
2015-06-10 15:20:00,32165.14,32094.51,32011.617,31900.734,31838.469,31769.34,31675.879,31571.016,31517.73,31427.293,31346.73,31313.28,31249.047,31196.066,31152.656,31104.75,31109.422,31019.904,31021.525,31029.559,31025.945,31043.033,31053.31,31026.768
2015-06-10 15:30:00,32057.396,31982.648,31902.885,31789.334,31727.707,31659.553,31571.566,31467.219,31419.938,31334.025,31257.596,31230.334,31175.562,31128.324,31092.338,31050.756,31067.734,30986.523,30998.459,31015.115,31019.16,31046.98,31068.47,31047.064
2015-06-10 15:40:00,31941.283,31863.416,31787.867,31672.746,31612.846,31546.934,31465.527,31363.027,31322.746,31242.674,31171.373,31151.281,31106.96,31066.613,31039.008,31004.543,31034.496,30962.434,30984.957,31011.11,31022.92,31061.746,31094.678,31078.65
2015-06-10 15:50:00,31818.057,31738.477,31668.455,31553.193,31496.406,31434.357,31360.795,31261.824,31229.658,31157.0,31092.012,31080.225,31047.361,31015.258,30997.076,30970.557,31014.074,30952.016,30985.213,31021.793,31041.348,31091.262,31135.654,31125.186
2015-06-10 16:00:00,31688.996,31609.455,31546.484,31432.855,31380.828,31324.518,31260.17,31166.709,31143.826,31080.33,31022.97,31020.623,31000.17,30977.66,30969.924,30952.17,31009.615,30958.309,31002.045,31049.799,31076.8,31137.637,31193.193,31188.28
2015-06-10 16:10:00,31555.598,31478.148,31423.92,31314.02,31268.586,31220.053,31166.363,31080.598,31068.156,31015.65,30967.312,30975.414,30968.18,30956.479,30960.086,30951.84,31023.229,30983.219,31037.104,31096.418,31130.225,31201.502,31267.523,31267.924
2015-06-10 16:20:00,31420.332,31347.465,31303.842,31200.104,31163.352,31124.91,31083.383,31007.762,31006.908,30967.35,30929.53,30949.062,30955.701,30956.03,30971.777,30973.666,31058.705,31030.373,31093.635,31164.725,31204.395,31285.232,31360.61,31365.877
2015-06-10 16:30:00,31286.035,31220.643,31189.652,31094.846,31069.08,31043.273,31015.426,30952.629,30964.45,30939.875,30914.125,30945.965,30966.898,30980.385,31008.9,31021.367,31119.35,31102.826,31174.293,31257.047,31301.26,31390.34,31473.45,31482.871
2015-06-10 16:40:00,31155.064,31100.184,31083.898,31000.996,30988.54,30977.826,30965.084,30917.754,30943.105,30935.365,30923.127,30967.678,31002.963,31030.201,31071.695,31094.932,31204.494,31199.426,31277.52,31371.057,31417.924,31513.43,31602.043,31614.455
2015-06-10 16:50:00,31030.201,30988.979,30989.404,30921.469,30924.54,30931.215,30934.809,30905.412,30944.838,30955.498,30958.03,31015.18,31064.41,31105.441,31159.637,31193.473,31312.584,31318.102,31400.791,31503.477,31550.6,31650.162,31741.459,31755.275
2015-06-10 17:00:00,30913.174,30888.488,30907.35,30857.28,30877.688,30903.47,30924.27,30914.69,30968.209,30998.188,31016.314,31085.025,31147.16,31200.975,31266.844,31310.61,31436.36,31450.83,31535.668,31644.66,31688.996,31789.67,31880.197,31893.271
2015-06-10 17:10:00,30806.795,30801.395,30840.016,30810.457,30849.582,30895.76,30934.18,30945.764,31012.867,31062.473,31096.615,31175.193,31248.586,31313.52,31389.414,31441.848,31570.705,31591.945,31675.982,31787.775,31825.96,31924.223,32010.074,32019.963
2015-06-10 17:20:00,30714.129,30730.576,30789.855,30783.11,30841.895,30909.338,30965.32,30998.865,31078.527,31147.463,31197.605,31283.844,31366.252,31440.156,31523.871,31583.102,31711.055,31736.404,31816.238,31926.895,31955.352,32047.18,32124.12,32128.164
2015-06-10 17:30:00,30637.473,30677.896,30758.17,30776.049,30854.844,30943.77,31016.71,31072.295,31162.898,31250.117,31315.672,31406.691,31495.277,31575.293,31663.992,31727.586,31850.092,31876.355,31948.268,32053.22,32068.145,32149.146,32212.676,32207.965
2015-06-10 17:40:00,30578.717,30644.643,30745.598,30789.258,30887.676,30997.525,31086.217,31163.06,31262.371,31365.977,31445.742,31537.975,31629.314,31711.885,31802.133,31867.066,31979.184,32002.67,32062.754,32156.879,32154.365,32219.9,32265.416,32248.86
2015-06-10 17:50:00,30540.14,30632.52,30753.172,30823.08,30940.064,31069.637,31172.271,31268.854,31374.12,31491.492,31583.69,31673.2,31763.418,31844.658,31932.611,31995.338,32092.018,32108.785,32152.992,32231.115,32207.432,32252.736,32275.738,32244.328
2015-06-10 18:00:00,30523.197,30642.281,30780.973,30876.824,31010.605,31157.996,31272.191,31386.213,31494.229,31622.018,31724.277,31806.771,31891.629,31967.324,32048.8,32105.36,32181.514,32187.422,32211.725,32268.633,32220.266,32240.627,32236.846,32187.668
2015-06-10 18:10:00,30528.072,30673.166,30827.516,30948.137,31096.115,31258.53,31381.314,31509.58,31616.662,31750.72,31860.023,31930.742,32005.7,32071.127,32141.592,32187.705,32238.223,32228.95,32229.502,32259.809,32183.484,32174.389,32139.861,32070.143
2015-06-10 18:20:00,30555.168,30724.77,30891.715,31035.094,31193.969,31367.97,31495.826,31634.447,31736.613,31872.21,31985.018,32039.107,32099.482,32149.906,32204.752,32235.93,32255.986,32227.314,32200.48,32199.232,32092.21,32049.479,31980.752,31888.125
2015-06-10 18:30:00,30603.572,30795.264,30971.127,31134.428,31300.219,31481.697,31610.629,31755.07,31848.115,31980.012,32092.29,32124.832,32165.938,32196.568,32231.184,32242.896,32227.984,32175.89,32118.375,32081.033,31941.102,31861.047,31755.234,31637.79
2015-06-10 18:40:00,30672.908,30883.65,31064.299,31244.027,31412.367,31596.957,31722.63,31868.107,31947.854,32070.7,32178.146,32184.709,32202.08,32208.725,32218.875,32206.775,32153.045,32074.08,31982.955,31906.113,31731.914,31611.5,31466.453,31323.021
2015-06-10 18:50:00,30762.406,30988.686,31169.766,31361.969,31528.379,31711.738,31829.684,31971.482,32033.996,32142.668,32240.943,32217.889,32207.508,32186.9,32168.975,32129.164,32033.598,31925.111,31797.94,31679.613,31470.71,31307.738,31122.146,30952.385
2015-06-10 19:00:00,30869.277,31106.99,31284.076,31484.42,31644.36,31822.07,31927.828,32061.344,32102.986,32192.695,32277.492,32221.826,32180.26,32129.8,32080.83,32010.094,31870.428,31730.51,31565.58,31404.865,31161.582,30954.871,30728.238,30532.48
2015-06-10 19:10:00,30989.195,31233.574,31402.273,31606.033,31754.914,31922.45,32011.66,32132.361,32149.879,32216.207,32283.34,32192.695,32117.184,32034.865,31952.555,31848.492,31663.273,31490.795,31287.281,31084.258,30807.7,30557.203,30289.951,30069.158
2015-06-10 19:20:00,31118.043,31363.996,31520.104,31722.371,31855.828,32008.953,32077.55,32181.291,32172.027,32211.266,32256.922,32129.982,32018.66,31903.557,31786.576,31647.727,31416.652,31211.523,30969.486,30725.771,30418.041,30124.922,29818.54,29574.5
2015-06-10 19:30:00,31250.365,31492.568,31632.236,31828.041,31942.088,32076.941,32121.332,32204.445,32166.422,32175.707,32196.572,32033.068,31885.068,31737.273,31585.293,31411.248,31135.191,30898.332,30618.855,30337.416,30001.512,29668.209,29325.25,29060.467
2015-06-10 19:40:00,31379.826,31612.87,31732.746,31917.207,32008.34,32121.512,32138.744,32198.104,32130.104,32107.496,32100.902,31901.553,31717.072,31537.617,31351.293,31142.744,30823.773,30557.043,30242.275,29927.264,29566.934,29197.154,28821.227,28538.77
2015-06-10 19:50:00,31499.8,31718.355,31815.646,31984.09,32049.385,32137.99,32125.852,32158.906,32060.463,32004.963,31968.951,31735.396,31515.684,31306.408,31087.34,30846.004,30487.365,30193.438,29846.56,29503.094,29122.717,28721.305,28316.982,28020.383
2015-06-10 20:00:00,31602.625,31801.477,31873.969,32022.002,32059.057,32120.607,32077.682,32082.32,31953.664,31865.066,31798.38,31532.865,31280.111,31043.307,30793.812,30522.32,30128.234,29810.346,29435.545,29069.193,28673.492,28246.283,27818.943,27511.95
2015-06-10 20:10:00,31681.434,31855.76,31901.842,32025.494,32032.518,32065.07,31990.777,31965.393,31807.412,31686.287,31588.43,31293.775,31011.012,30749.42,30472.453,30174.164,29749.77,29411.584,29013.832,28630.547,28224.496,27778.023,27333.672,27020.207
2015-06-10 20:20:00,31729.652,31875.145,31893.775,31989.586,31965.383,31967.514,31862.07,31805.51,31619.658,31467.21,31338.398,31017.787,30708.709,30425.287,30124.254,29803.078,29354.174,28999.588,28584.447,28190.215,27778.8,27320.035,26865.068,26549.076
2015-06-10 20:30:00,31741.975,31855.06,31845.758,31910.912,31854.926,31825.807,31690.209,31601.822,31390.041,31208.047,31049.2,30706.1,30374.88,30072.777,29751.4,29411.578,28944.436,28577.428,28150.781,27751.482,27339.559,26875.584,26416.543,26101.898
2015-06-10 20:40:00,31714.432,31792.432,31755.252,31787.69,31700.0,31639.445,31475.377,31355.062,31119.682,30910.396,30723.084,30361.127,30012.229,29694.691,29356.875,29002.8,28523.902,28148.398,27716.209,27317.41,26909.527,26447.244,25990.557,25680.97
2015-06-10 20:50:00,31643.88,31684.957,31620.414,31618.82,31500.05,31408.361,31218.084,31066.201,30809.793,30575.773,30362.094,29984.836,29622.797,29292.928,28942.574,28578.652,28094.38,27714.09,27282.205,26888.846,26489.092,26034.982,25586.734,25285.617
2015-06-10 21:00:00,31529.697,31533.078,31442.123,31406.035,31257.418,31135.564,30921.81,30739.312,30464.656,30208.768,29971.322,29582.371,29211.656,28872.615,28513.613,28144.084,27660.594,27279.021,26852.88,26469.451,26081.455,25641.326,25207.086,24917.578
2015-06-10 21:10:00,31372.484,31338.432,31222.383,31152.184,30975.496,30825.035,30590.873,30379.31,30089.264,29814.588,29556.367,29159.229,28784.082,28438.953,28075.074,27703.953,27226.91,26847.283,26431.785,26062.12,25688.945,25267.795,24852.45,24577.322
2015-06-10 21:20:00,31175.021,31104.863,30965.38,30862.324,30659.906,30483.02,30231.742,29993.328,29690.8,29400.617,29124.94,28723.09,28347.422,27999.307,27634.193,27265.184,26799.668,26424.926,26024.26,25671.646,25315.809,24917.697,24525.344,24266.988
2015-06-10 21:30:00,30940.95,30836.904,30675.924,30542.031,30316.652,30115.969,29850.973,29588.486,29276.324,28974.004,28684.37,28281.102,27908.396,27560.238,27197.316,26833.783,26384.09,26016.838,25634.447,25301.45,24964.86,24592.889,24226.758,23987.096
2015-06-10 21:40:00,30675.547,30540.672,30360.365,30198.352,29953.184,29731.771,29456.443,29173.223,28854.188,28543.172,28243.176,27841.66,27474.934,27129.6,26772.07,26417.0,25986.617,25629.154,25267.678,24956.26,24640.299,24296.605,23959.04,23739.535
2015-06-10 21:50:00,30385.371,30223.467,30026.191,29839.406,29577.959,29339.277,29056.914,28756.824,28433.555,28117.324,27810.592,27413.902,27055.691,26715.992,26366.832,26022.81,25614.436,25268.775,24930.033,24641.652,24347.213,24033.008,23725.469,23527.148
2015-06-10 22:00:00,30077.883,29893.354,29681.627,29473.926,29199.979,28947.799,28661.543,28348.91,28023.908,27705.957,27396.053,27007.148,26659.514,26328.193,25990.14,25659.361,25274.904,24942.773,24627.816,24363.455,24090.979,23806.623,23529.748,23353.16
2015-06-10 22:10:00,29759.73,29557.156,29333.605,29109.111,28826.473,28564.525,28277.31,27956.588,27632.14,27315.77,27006.055,26627.525,26292.062,25971.455,25646.855,25331.145,24971.66,24654.406,24363.688,24123.582,23873.01,23618.176,23371.777,23216.922
2015-06-10 22:20:00,29436.99,29220.848,28988.137,28751.0,28463.326,28195.115,27909.586,27585.107,27263.256,26951.443,26644.945,26278.93,25956.783,25648.707,25339.45,25040.225,24705.986,24404.578,24138.041,23921.715,23692.568,23466.324,23249.521,23115.895
2015-06-10 22:30:00,29114.293,28888.629,28649.334,28403.475,28114.031,27842.592,27561.027,27236.652,26919.162,26614.36,26313.67,25961.69,25653.6,25359.148,25066.549,24784.828,24475.385,24190.383,23947.578,23753.809,23545.25,23346.215,23157.537,23044.188
2015-06-10 22:40:00,28795.805,28564.193,28320.707,28069.69,27781.297,27509.24,27233.516,26912.533,26600.908,26305.041,26012.285,25675.377,25381.738,25101.477,24826.33,24562.715,24277.104,24008.762,23788.865,23616.027,23427.04,23253.47,23091.074,22996.78
2015-06-10 22:50:00,28485.756,28251.418,28005.896,27752.912,27468.01,27197.668,26929.262,26614.486,26310.031,26024.588,25741.498,25420.432,25141.377,24875.629,24618.355,24373.05,24110.047,23858.441,23660.295,23506.758,23336.291,23186.197,23048.033,22971.479
2015-06-10 23:00:00,28186.682,27952.232,27706.56,27454.303,27174.83,26908.043,26648.062,26341.666,26045.44,25771.41,25499.254,25194.395,24929.828,24678.504,24439.088,24212.002,23970.129,23735.098,23557.408,23421.348,23268.295,23139.617,23023.52,22963.285
2015-06-10 23:10:00,27900.326,27667.814,27423.568,27174.207,26901.617,26639.795,26388.986,26092.523,25805.373,25543.29,25282.934,24994.32,24743.986,24506.701,24284.805,24075.574,23853.26,23634.486,23475.889,23355.482,23218.762,23109.457,23013.3,22967.938
2015-06-10 23:20:00,27627.59,27398.502,27156.941,26912.113,26647.398,26391.541,26150.334,25864.773,25587.342,25337.338,25089.283,24816.701,24580.234,24356.39,24151.4,23959.463,23755.146,23552.205,23411.336,23304.861,23183.477,23091.61,23013.4,22981.537
2015-06-10 23:30:00,27368.652,27143.965,26906.03,26666.863,26410.6,26161.34,25929.893,25655.668,25388.434,25150.309,24914.736,24657.785,24434.758,24223.635,24034.758,23859.41,23671.63,23484.037,23359.61,23265.523,23158.6,23082.424,23020.389,23000.773
2015-06-10 23:40:00,27122.258,26902.328,26668.627,26435.71,26188.016,25945.51,25723.73,25460.693,25203.938,24977.133,24753.902,24511.91,24301.85,24102.469,23928.725,23769.191,23596.578,23423.752,23314.654,23231.457,23138.227,23076.254,23028.88,23020.36
2015-06-10 23:50:00,26887.062,26671.842,26442.668,26216.143,25976.797,25740.934,25528.533,25276.11,25029.99,24813.73,24602.48,24374.707,24177.158,23988.549,23828.9,23684.379,23525.787,23367.191,23272.453,23198.963,23118.863,23069.87,23035.98,23037.646
2015-06-11 00:00:00,26661.293,26450.387,26225.75,26005.375,25773.893,25544.334,25340.855,25098.174,24862.732,24656.111,24456.318,24242.008,24056.557,23877.799,23731.242,23600.94,23455.488,23310.643,23229.477,23164.836,23097.527,23060.592,23039.371,23050.545
2015-06-11 00:10:00,26442.787,26235.723,26016.014,25801.688,25577.648,25354.338,25159.678,24926.37,24701.75,24504.406,24315.762,24114.693,23941.389,23772.35,23638.402,23521.88,23389.12,23258.328,23190.188,23134.3,23079.838,23054.3,23045.361,23065.852
2015-06-11 00:20:00,26231.15,26027.834,25813.217,25604.797,25388.02,25171.2,24985.232,24761.07,24547.502,24359.275,24181.576,23993.836,23832.797,23673.799,23552.25,23449.078,23329.068,23212.586,23157.008,23110.422,23068.994,23054.494,23057.78,23087.525
2015-06-11 00:30:00,26025.215,25825.535,25616.033,25413.316,25203.672,24993.486,24816.102,24600.857,24398.55,24219.35,24052.39,23878.035,23729.404,23580.723,23471.457,23381.344,23274.293,23172.225,23129.021,23092.227,23063.98,23060.479,23076.059,23114.97
2015-06-11 00:40:00,25825.246,25629.32,25424.92,25227.807,25025.346,24822.145,24653.287,24446.979,24256.209,24086.156,23929.889,23769.225,23633.215,23495.453,23398.58,23321.352,23227.72,23140.234,23109.35,23083.14,23068.33,23075.98,23104.07,23152.193
